SegID	Urdu	Turk_Translation_1	Turk_Translation_2	Turk_Translation_3	Turk_Translation_4	Bigram_Lprob1	Trigram_Lprob1	Penalty_Short1	Penalty_Long1	Edit_Distance1	Average_TER1	Bigram_mismatch_percentage1	Trigram_mismatch_percentage1	Worker_Bigram_Lprob1	Worker_Trigram_Lprob1	Worker_Penalty_Short1	Worker_Penalty_Long1	Worker_Edit_Distance1	Worker_Average_TER1	Worker_Bigram_mismatch_percentage1	Worker_Trigram_mismatch_percentage1	IsEnglishNative1	IsUrduNative1	LocationIndia1	LocationPakistan1	YearSpeakingEnglish1	YearSpeakingUrdu1	Bigram_Lprob2	Trigram_Lprob2	Penalty_Short2	Penalty_Long2	Edit_Distance2	Average_TER2	Bigram_mismatch_percentage2	Trigram_mismatch_percentage2	Worker_Bigram_Lprob2	Worker_Trigram_Lprob2	Worker_Penalty_Short2	Worker_Penalty_Long2	Worker_Edit_Distance2	Worker_Average_TER2	Worker_Bigram_mismatch_percentage2	Worker_Trigram_mismatch_percentage2	IsEnglishNative2	IsUrduNative2	LocationIndia2	LocationPakistan2	YearSpeakingEnglish2	YearSpeakingUrdu2	Bigram_Lprob3	Trigram_Lprob3	Penalty_Short3	Penalty_Long3	Edit_Distance3	Average_TER3	Bigram_mismatch_percentage3	Trigram_mismatch_percentage3	Worker_Bigram_Lprob3	Worker_Trigram_Lprob3	Worker_Penalty_Short3	Worker_Penalty_Long3	Worker_Edit_Distance3	Worker_Average_TER3	Worker_Bigram_mismatch_percentage3	Worker_Trigram_mismatch_percentage3	IsEnglishNative3	IsUrduNative3	LocationIndia3	LocationPakistan3	YearSpeakingEnglish3	YearSpeakingUrdu3	Bigram_Lprob4	Trigram_Lprob4	Penalty_Short4	Penalty_Long4	Edit_Distance4	Average_TER4	Bigram_mismatch_percentage4	Trigram_mismatch_percentage4	Worker_Bigram_Lprob4	Worker_Trigram_Lprob4	Worker_Penalty_Short4	Worker_Penalty_Long4	Worker_Edit_Distance4	Worker_Average_TER4	Worker_Bigram_mismatch_percentage4	Worker_Trigram_mismatch_percentage4	IsEnglishNative4	IsUrduNative4	LocationIndia4	LocationPakistan4	YearSpeakingEnglish4	YearSpeakingUrdu4	
bbc_urd_20090102.0020__11	خارجہ امور کے وزیر مملکت نے کہا کہ فلسطین کا مسلہ اقوام متحدہ کی قراردادوں کے مطابق حل کیا جائے۔	The Minister of State for Foreign Affairs said that the problem of Palestine should be solved according to the resolutions of the United Nations.	The Minister of State for Foreign Affairs said that the Kashmir issue should be resolved according to the resolutions of the United Nations.	The Minister of State for Foreign Affairs said that the Palestine issue should be resolved in accordance with the United Nations' resolutions.	The Secretary of State for Foreign Affairs said that the Palestinian issue should be resolved in accordance with UN resolutions.	42.5529	38.1925	16.1849710983	0.0	7.0	33.50503663	56.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.2607	39.2138	19.0751445087	0.0	5.5	44.494047619	54.1666666667	62.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.6417	79.1034	17.9190751445	0.0	6.25	39.880952381	58.3333333333	70.8333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.5484	49.4406	26.0115606936	0.0	7.25	46.4056776557	57.1428571429	71.4285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090102.0020__12	عرب ملکوں سے تعلق رکھنے والے دو صحافیوں نے بھی اجلاس میں شرکت کی اور انہوں نے اجلاس میں فلسطین کی تازہ صورتحال کے بارے میں بتایا۔	Two journalists from Arab countries also participated in the meeting and reported the current situation in Palestine.	Two journalists belonging to the Arab countries also attended the meeting and they talked about the current situation of Palestine in the meeting.	Two journalists related to Arab countries also attended the meeting and they informed about the current situation of Palestine, in the meeting.	Two Arab journalists also attended the meeting and briefed the the attendees regarding the current situation in Palestine.	62.7702	64.5305	49.5689655172	0.0	8.5	45.730994152	33.3333333333	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.6646	48.7065	37.0689655172	0.0	7.5	37.7272727273	33.3333333333	58.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.0324	93.8546	38.3620689655	0.0	7.5	36.5390749601	33.3333333333	62.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.2562	38.5	47.4137931034	0.0	9.5	36.5895800106	42.1052631579	68.4210526316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090102.0020__13	اُدھر اسلام آباد میں انٹرنیشنل یونیورسٹی کے طلباء نے فلسطین پر اسرائیلی حملوں کے خلاف احتجاجی مظاہرہ کیا۔	Meanwhile, students of the International University in Islamabad held a protest demonstration against Israeli attacks on Palestine.	Here, in Islamabad, the students of International University also staged a protest rally against the Israeli attacks on Palestine.	Meanwhile, students of the International University in Islamabad held a protest against Israeli attacks on Palestine.	Meanwhile, the students of the International University in Islamabad held a protest rally against the Israeli assault on Palestine.	55.053	56.5948	32.1243523316	0.0	4.0	39.2212566845	63.1578947368	94.7368421053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.6564	46.4155	32.6424870466	0.0	7.75	34.8958333333	54.5454545455	90.9090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.915	124.368	39.378238342	0.0	4.0	45.3060011884	66.6666666667	88.8888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.3755	52.8261	32.1243523316	0.0	4.25	59.2320261438	52.380952381	85.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090102.0020__14	مظاہرین نے بینرز اور کتبے بھی اُٹھا رکھے تھے جس پر اسرائیل کے خلاف نعرے درج تھے۔	The demonstrators were holding banners and signs featuring slogans against Israel.	The demonstrators were holding banners and placards on which there were slogans against Israel.	Protesters were also holding banners and posters with slogans written on them against Israel.	The protestors carried banners and placards inscribed with anti-Israeli slogans.	85.1353	85.8726	43.0555555556	0.0	5.25	59.6212121212	66.6666666667	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0571	56.4483	34.0277777778	0.0	5.75	70.3571428571	46.6666666667	86.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.1207	78.4898	35.4166666667	0.0	7.25	46.9047619048	40.0	86.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.5555	31.6812	44.4444444444	0.0	7.25	45.7683982684	72.7272727273	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0008__1	فلو سے بچنے کے لئے ڈائٹنگ سے اجتناب	Avoiding Dieting Can Prevent Flu	Avoid Dieting to Avoid Flu	Avoid Dieting to Protect Against Flu	Keep off dieting to avoid the flu	94.8757	94.9028	49.2063492063	0.0	3.5	49.8484848485	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.837	93.9393	58.7301587302	0.0	2.75	55.0649350649	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.4137	68.069	42.8571428571	0.0	3.0	67.7380952381	100.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.4837	66.7286	47.619047619	0.0	4.75	64.1053391053	57.1428571429	85.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0008__2	امریکی سائنسدانوں کی یہ تحقیق چوہوں پر کئے گئے تجربات کے بعد سامنے آئی ہے۔	This finding by American scientists has emerged as a result of experiments performed on rats.	This research of American scientists has come to light after experiments done on mice.	This research by American scientists has come out as a result of experiments conducted on mice.	This study of US scientists is the result of tests carried out on mice.	80.1601	82.801	30.5970149254	0.0	6.25	45.2884615385	31.25	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.3305	38.6094	35.8208955224	0.0	6.25	46.7548076923	46.6666666667	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.9409	78.558	29.1044776119	0.0	5.75	43.6217948718	29.4117647059	70.5882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.8262	80.7989	47.0149253731	0.0	7.75	61.1538461538	33.3333333333	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0008__3	تجربات سے یہ ثابت ہوا کہ کم کیلوریز والی خوراک پر رکھے گئے چوہوں میں فلو کے وائرس سے نمٹنے کی صلاحیت نسبتاً کم ہوگئی۔	The experiments proved that the ability to combat the flu virus was lower in rats who were kept on a low-calorie diet.	The experiments have proved that the capability of fighting Flu virus became less in mice placed on food containing fewer calories.	Experiments proved that the ability to fight the flu virus, relatively decreased in mice kept on a low calorie diet.	The research found that mice fed with a low-calorie diet had relatively weaker immune systems for fighting off the flu virus.	139.563	140.184	43.8095238095	0.0	11.75	54.1489593549	30.4347826087	69.5652173913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.8274	81.6388	37.619047619	0.0	13.0	66.290726817	40.9090909091	77.2727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.982	179.583	44.7619047619	0.0	11.75	65.536122916	45.4545454545	63.6363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.068	109.059	40.4761904762	0.0	15.0	59.2677345538	36.3636363636	90.9090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0008__4	تحقیق نے اس پرانی کہاوت کو غلط ثابت کردیا ہے کہ ’بخار میں فاقہ کرنا بہتر ثابت ہوتا ہے‘۔	This research has proven wrong the old saying that "while suffering from fever, it is better to abstain from eating."	The old saying that,'It's better to starve during fever,'has been proven wrong by the research.	Research has proved wrong the old saying, to 'starve a fever'.	The research has disproven the "starve a fever" adage.	90.6367	89.8154	25.9493670886	0.0	14.0	69.5050125313	33.3333333333	70.8333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.0531	51.8672	39.8734177215	0.0	14.0	50.7518796992	52.380952381	90.4761904762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.3702	49.2513	60.7594936709	0.0	11.5	53.5087719298	42.8571428571	92.8571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.6758	48.6732	65.8227848101	0.0	11.5	64.2669172932	75.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0008__5	سائنسدانوں کے مطابق بخار کے دوران خوب کھائیں پئیں۔	According to scientists, it is better to eat and drink a lot during a fever.	According to the scientists,eat well during fever.	According to scientists one should eat heartily in a fever.	According to the scientists, one should eat well when suffering from a fever.	30.0162	30.803	17.3913043478	0.0	7.5	43.7179487179	23.5294117647	64.7058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.8441	33.2409	45.652173913	0.0	5.5	48.4615384615	60.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0364	30.7542	35.8695652174	0.0	5.5	59.9038461538	54.5454545455	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.3898	38.0782	16.3043478261	0.0	5.5	62.0833333333	33.3333333333	86.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0008__6	مشیگن سٹیٹ یونیورسٹی کے تحقیقات کاروں  کا کہنا ہے کہ ڈائیٹ لینے والے چوہوں میں انفیکشن سے لڑنے کی صلاحیت بہت کم پائی گئی اور ان کے مرنے کا امکان بھی بڑھ گیا جبکہ معمول کی خوراک لینے والے چوہوں میں فلو کے وائرس کے خلاف قوت مدافعت زیادہ تھی۔	Researchers from Michigan State University say that rats on a low diet were found to have less ability to fight off infection and an increased chance of mortality, while rats on a normal diet had greater resistance against the flu virus.	According to the researchers of Michigan State University, the fighting capability against infections in mice that were placed on a diet was found meagre and the chances of their death increased, while the mice placed on regular food had a very high immunity against flu virus.	According to the researchers of Michigan State University, mice on diet were found to have much less ability to fight infection and they had a higher possibility of death, whereas mice on a normal diet had a higher immunity against the flu virus.	According to researchers at Michigan State University, mice fed with a calorie-restricted diet were less able to fight off infection and were more likely to die, while mice fed with a routine diet had more of an immunity against the flu virus.	252.799	250.355	44.6261682243	0.0	22.0	55.6012872629	39.5348837209	72.0930232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.499	206.494	35.2803738318	0.0	25.5	47.6543850545	36.7346938776	79.5918367347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	352.895	356.196	42.523364486	0.0	19.5	58.4072104019	36.9565217391	73.9130434783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	181.735	181.063	43.2242990654	0.0	21.0	53.1100804359	40.0	77.7777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0008__7	پروفیسر الزبتھ گارڈنر کے مطابق ڈائٹنگ کرنے والے افراد فلو سے نہ صرف بہت جلد متاثر ہوجائیں گے بلکہ انہیں صحتیاب ہونے میں بھی زیادہ وقت لگے گا۔	According to Professor Elizabeth Gardner, people on a diet will not only succumb quickly to the flu, but will also take longer to recover.	According to Professor Elizabeth Gardner, people on a diet will not only be affected very quickly by the flu,it will also take more time for them to recuperate.	According to professor Elizabeth Gardner, people that are dieting will not only be affected by the flu more quickly but they will also take longer to get well.	According to Professor Elizabeth Gardner, people on diets will not only be more likely to catch the flu virus, but they will also take longer to recover.	182.279	179.697	45.8823529412	0.0	7.5	56.7777777778	37.037037037	74.0740740741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.591	166.341	37.2549019608	0.0	10.0	91.4770114943	25.0	56.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	172.614	174.095	37.6470588235	0.0	10.0	57.6293103448	26.6666666667	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.532	143.539	40.0	0.0	8.5	60.9607279693	30.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0008__8	ان کا یہ بھی کہنا ہے کہ وہ افراد جو فلو کی ویکسین لے چکے ہیں انہیں بھی موسم سرما کے چند ماہ کے دوران ڈائٹنگ سے اجتناب کرنا چاہیئے۔	She also says that even people who have taken the flu vaccine should avoid dieting during the winter months.	She also says that even those people who have taken the flu vaccine should avoid dieting during the few months of winter.	She also said that those individuals who have already taken the flu vaccine should also avoid dieting during the few months of winter.	Gardner was of the view that those who have received the flu vaccine should avoid dieting during the winter.	128.821	128.499	53.2467532468	0.0	5.25	44.5638820639	25.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.7235	79.2347	47.619047619	0.0	5.0	109.965034965	21.7391304348	52.1739130435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.9896	91.2924	41.9913419913	0.0	6.25	47.4484974485	20.8333333333	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.976	114.688	53.2467532468	0.0	8.0	55.9275184275	25.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0021__1	’پہلا جوہری تجربہ 1990 میں کیا تھا‘	First Nuclear Test Done in 1990	"First Nuclear Experiment conducted in 1990"	'First Nuclear Test, Carried Out in 1990'	'First nuclear test conducted in 1990'	64.6989	64.7754	50.0	0.0	3.5	51.6865079365	83.3333333333	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0786	24.3833	29.0322580645	0.0	4.0	72.3214285714	75.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.2374	23.7274	33.8709677419	0.0	4.25	42.6587301587	88.8888888889	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.8784	19.5631	38.7096774194	0.0	3.75	52.380952381	42.8571428571	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0021__2	تھامس ریڈ  نے جو امریکہ کی لیور نیشنل لیبارٹری میں ویپن ڈیزائنر کے طور پر کام کرچکے ہیں یہ کتاب لاس ایلموس نیشنل لیبارٹری کے ٹیکنیکل انٹیلجنس کے سابق ڈائریکٹر ڈینی سٹلمین کے تعاون سے لکھی ہے۔	Thomas Reed, who has worked as a weapon designer in America's Liver National Laboratory, wrote this book in cooperation with Danny Stillman, former Director of Technical Intelligence at Los Alamos National Laboratory.	Thomas Reed, who has worked as a weapon designer in Lawrence Livermore National Laboratory of America, has written this book in collaboration with Danny Stillman,the former Director of Technical Intelligence of Los Alamos National Laboratory.	Thomas Reed, who has worked as Weapons Designer at America's Lever National Laboratory, wrote this book in coordination with former Director of Technical Intelligence at the Alamos National Laboratory.	Thomas Reed, who has worked as a weapons designer at Livermore National Laboratory in the United States, has written a book in collaboration with Danny Stillman, former director of the technical intelligence division at Los Alamos National Laboratory.	304.989	301.825	37.1014492754	0.0	9.5	70.5464616402	70.2702702703	86.4864864865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.1983	75.4874	29.8550724638	0.0	10.5	73.7599206349	62.5	85.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	268.191	265.725	41.7391304348	0.0	12.5	61.8981481481	66.6666666667	90.9090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.5783	74.1403	27.2463768116	0.0	14.0	58.7946428571	52.380952381	76.1904761905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0021__3	یہ کتاب ’نیوکلیئر ایکسپریس: بم کی سیاسی تاریخ اور اس کے پھیلاؤ‘ کے عنوان سے لکھی گئی ہے اور اس میں دونوں مصنفین نے دعوی کیا ہے کہ جس ملک نے بھی ایٹم بم بنایا ہے اس نے یا تو کسی دوسرے ملک کے جوہری راز چرائے ہیں یا پھر اسے کسی دوسری جوہری طاقت کا تعاون حاصل رہا ہے۔	In the book, entitled "Nuclear Express: The Political History and Spread of the Bomb," both writers have claimed that any country that has made an atomic bomb has either stolen nuclear secrets from another country or has done so with the support of another nuclear power.	This book has been written with the title 'Nuclear Express:A Political History of the Bomb And its Proliferation,' and in this both the authors have claimed that any country that has made an atomic bomb has either stolen the nuclear secrets of another country or has had cooperation with some other nuclear power.	This book has been written under the title, 'The Nuclear Express: A Political History of the Bomb and Its Proliferation' and both the writers have claimed in it that every country that has made the atom bomb has either stolen nuclear secrets from another country or has had the cooperation of another atomic power.	In their book, 'The Nuclear Express: A Political History of the Bomb and its Proliferation,' Reed and Stillman claim that every country that has ever produced a nuclear bomb has been able to do so because it stole the nuclear secrets of another country or enjoyed the cooperation of another nuclear power.	186.873	188.205	42.094017094	0.0	22.75	60.8850931677	36.5384615385	71.1538461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.619	176.473	33.1196581197	0.0	21.75	92.5198229153	27.5862068966	65.5172413793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.956	174.539	32.905982906	0.0	21.25	58.7556990881	32.7586206897	65.5172413793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.975	148.474	34.8290598291	0.0	26.25	60.8414827541	35.0877192982	75.4385964912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0021__4	تھامس ریڈ نے یوایس نیوز کو ایک انٹرویو میں کہا ہے کہ انیس سو نوے میں بے نظیر بھٹو کے دور میں چین نے پاکستان کے پہلے جوہری بم کا تجربہ کیا تھا۔	During one of the interviews with US News, Thomas Reed said that China tested Pakistan's first nuclear bomb in 1990, during the time of Benazir Bhutto.	Thomas Reed said in an interview to US News that in 1990, in the era of Benazir Bhutto, China had conducted the experiment of Pakistan's first nuclear bomb.	Thomas Reed said in an interview to the US News that in 1990 China tested Pakistan's first nuclear bomb during Benazir Bhutto regime.	In an interview with US News and World Report, Reed alleged that it was China who conducted the first nuclear test for Pakistan in 1990 during Benazir Bhutto's first term in office.	190.656	189.64	40.0793650794	0.0	18.75	51.7358116267	56.6666666667	90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.8838	85.4038	38.0952380952	0.0	18.75	97.9004146461	50.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	199.108	198.489	47.2222222222	0.0	16.25	54.6209645474	64.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	251.688	251.373	28.1746031746	0.0	20.25	63.3784077332	57.1428571429	85.7142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0021__5	تھامس ریڈ نے کہا کہ کئی وجوہات کی بنیاد پر انہیں اس بات کا یقین ہے کہ چین نے پاکستان کے پہلے جوہری بم کا تجربہ کیا تھا۔	He said that his belief that China tested Pakistan's first nuclear bomb is based on several reasons,	Thomas Reed said that he is convinced on the basis of several reasons that China has conducted the experiment of Pakistan's first nuclear bomb.	Thomas Reed said that he believes, based on many reasons, that China had tested Pakistan's first atomic bomb.	Thomas Reed said that he was sure that China had conducted Pakistan's nuclear testing for several reasons.	106.195	108.32	52.6066350711	0.0	13.0	49.6031746032	38.8888888889	77.7777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.4065	57.9237	32.2274881517	0.0	13.0	95.3243616287	34.6153846154	65.3846153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.7589	99.6216	48.3412322275	0.0	11.0	47.4896480331	59.0909090909	86.3636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.7598	50.9279	49.7630331754	0.0	11.0	51.6304347826	47.3684210526	78.9473684211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0021__6	وجوہات میں اس بم کا ڈیزائن اور چین کے سائنسدانوں سے گفتگو کے دوران حاصل کردہ معلومات شامل ہیں۔	including the design of the bomb and information collected from conversations with Chinese scientists.	Those reasons include the design of the bomb and information obtained while talking to the scientists of China.	The reasons include the design of that bomb and information received during conversations with Chinese scientists.	These reasons included the design of the bomb and information gathered in interviews with Chinese scientists.	51.7151	50.7501	40.0	0.0	5.5	78.7240537241	26.6666666667	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.4185	80.4547	34.7058823529	0.0	7.0	70.9064327485	26.3157894737	63.1578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.1741	51.1626	32.9411764706	0.0	5.25	70.5754771544	35.2941176471	94.1176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0797	74.0156	35.8823529412	0.0	5.25	66.4160401003	29.4117647059	70.5882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bbc_urd_20090103.0021__7	انہوں نے مزید کہا کہ یہی وجہ تھی کہ انیس سو اٹھانوے میں پاکستان صرف دو ہفتوں اور تین دن کے اندر بھارت کے جوہری تجربے کے جواب میں جوہری تجربہ کرنے کے قابل ہو گیا تھا۔	He said that this is why Pakistan was able to respond in 1998 to India's nuclear test with their own test only two weeks and three days later.	He further said that this was the reason why in 1998, Pakistan was able to conduct a nuclear experiment just in two weeks and three days in response to India's nuclear experiment.	He further said that this is why Pakistan was able to carry out atomic test within only two weeks and three days in response to India's atomic tests in 1998.	He added that this was why Pakistan was able to conduct nuclear testing in 1998 just two weeks and three days after India's nuclear explosions.	100.22	101.392	51.7006802721	0.0	16.25	76.9284712482	26.6666666667	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.324	117.942	39.1156462585	0.0	14.25	78.0837085702	28.5714285714	57.1428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.02	87.0762	46.5986394558	0.0	13.25	62.8091090278	31.25	65.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.6897	57.1098	51.3605442177	0.0	12.75	58.0857385399	33.3333333333	66.6666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
