urd-ng-102-174502-11516120-post59__3	دنيا ديکھ رہی ہے کہ ان دونوں ليڈروں کی موت کے بعد فلسطين لمحہ بہ لمحہ کيسے بکھرتا رہا	The world is watching that how Palestine was falling down every second after the death of these two leaders.	the world is witnessing that how Palestine had been scattering after the death of these two leaders.	The world is watching how Palestine is getting scattered, second by second, after the death of these two leaders.	The world is watching how after these two leaders Palestinians second by second scattering	-55.4353	-49.5313	-58.7967	-50.7934	-56.8559	-50.7885	-60.1251	-51.7837
urd-ng-102-174502-11516120-post59__4	اور يہودی لابی لمحہ بہ لمحہ کيسے اپنے شکنجے کو مظبوط سے مظبوط تر کرتی چلی گئی۔	And how this lobby of jews strengthened their target by every moment.	and how the Jewish lobby gradually kept strengthening its grip.	And how the Jewish lobby is increasing its reach, second by second.	and how Jews second by second strengthening their positions	-41.0121	-37.0004	-43.6441	-36.2181	-41.4886	-36.9614	-43.2232	-35.6281
urd-ng-102-174502-11516120-post91__1	1974ء ميں ايک پاکستاني وزيراعظم اس عالمی اعتبار کا مالک تھا کہ تاريخ ميں پہلی بار سو فيصد حاضری کے ساتھ تمام مسلمان سربراہوں کو ايک چھت تلے لے آيا تھا۔	In 1974, a Pakistani Prime minister was in such world power that he led all the muslim leaders under one roof with 100% attendance first time in the history.	in 1974 a Pakistani prime minister was so worldly trusted that first time in the history he manged to gather all the Muslim leaders under one roof with hundred percent attendance.	In 1974, Pakistan had a Prime Minister of such global credentials that for the first time in the history of the country, he gathered all the Muslims leaders, with a 100% attendance, under a single roof.	In 1974 a Pakistani Prime Minister was of such an International trust that first time in history he united all the Muslim leaders under one roof with 100 percent attendance.	-84.7208	-137.108	-103.603	-92.8805	-84.3699	-135.115	-103.695	-89.7242
urd-ng-102-174502-11516120-post91__2	آج اس کے اکياسيويں يوم پيدائش پر کيا يہ بہت کٹھن کام ہے کہ يہ قوم عہد کرے کہ نہ صرف اپنی صفوں ميں اتحاد قائم رکھےگی	Today, on his 81st birthday, is it hard for this nation to make a promise that whether it will unite itself or not.	today on his 81st birthday, is it a very difficult task that the whole nation promise to not only keep unity in its lines	Today on his 81st birth anniversary, is it a very difficult task for the people to pledge to keep unity, not only within their ranks,	Today on his 81st birthday is it hard enough for the nation to promise for unity with each other	-97.9724	-104.986	-107.941	-89.9398	-101.131	-105.398	-107.823	-94.0535
urd-ng-102-174502-11516120-post91__3	بلکہ ديگر مسلمانوں کے اختلافات بھی دور کرتے ہوئے اس کا (اسلامي دولت مشترکہ کے قيام کا) ادھورا مشن آگے بڑھايا جائے گا؟	more over by resolving Muslims conflicts (Islamic common wealth establishment) will give plunge to its uncompleted mission.	Rather the incomplete mission (of forming a joint Islamic nation) will be advanced while still removing the differences between the Muslims?	also, while eradicating the differences between other Muslims, its (The formation of Islamic common wealth) mission will be carried forward	but by eliminating the differences between other Muslims will accomplish its (establishment of Islamic Common Wealth) incomplete mission.	-143.083	-111.159	-104.868	-102.54	-144.271	-112.732	-105.536	-103.615
urd-ng-102-174502-11516125-post120__1	يہ ايک جن ہے جو نصف صدی سے فلسطن کو جمٹا ہوا ہے	this is that jinn which lap to Palestinian since more than half century	This is a Jinn, which has entered Palestine for half a century.	its a monster that has gripped Palestine for half a century.	This is the Jin which has grabbed the Palestine by half a century.	-76.7305	-68.1823	-35.2527	-73.1306	-76.4459	-65.1724	-31.5916	-70.0973
urd-ng-102-174502-11516125-post120__2	اس جن کے کئی منہ ہيں	this jinn have many face.	That Jinn has many mouths.	this monster has many faces.	This Jin has many mouths.	-53.1615	-54.6464	-18.3273	-54.4028	-53.8476	-55.4958	-19.0304	-55.1059
urd-ng-102-174502-11516125-post120__3	کئی بار يہ جن اپنے ہی کسی دوسرے منہ سے اپنے آپ کو ہی برا بھلا کيہ کر دنيا کا پريشر اور دھان موڑتا رہتا ہے	many time this jinn on his some other face give a bad remarks for his own self to turn back worlds pressure and concentration.	Many a times, this Jinn calls itself bad names from one of its other mouths to divert the attention and reduce the pressure of the world from it.	many times this monster criticizes itself from its own but different mouth to divert the pressure and attention of the world.	Many times this Jin converts the attention and pressure of the World by calling bad names to himeself from his own or from any other mouth.	-115.592	-116.479	-95.2052	-148.654	-118.555	-115.699	-93.8877	-149.332
urd-ng-102-174502-11516125-post120__4	اور اسی جن کے دوسرے منہ عراق افغانستان ايران پاکستان ميں بندے کھا رہے ہيں	and this jinn other face eating peoples in Iraq, Afghanistan, Iran and Pakistan.	It is another mouth of this Jinn whichis eating people in Iraq, Afghanistan, Iran and Pakistan.	and its other mouths are eating humans in Iraq, Afghanistan, Iran and Pakistan.	And other mouth of this Jin is eating humen beings in Iraq,Afghanistan,Iran and in Pakistan.	-79.1064	-117.74	-41.6637	-156.824	-76.6539	-116.857	-39.8325	-158.527
urd-ng-102-174502-11516125-post120__5	اور يہ جن سب سے زيادہ اسلام سے حائف ہے کيوں کہ يہ جن جانتا ہے کہ اسے جب بھی نکالا گيا وہ صرف اور صرف اسلام مسلمان اور مسلمان کا دين کامل اور عملی اسلام ہی نکالے گا کيونکہ تاريخ بتاتی ہے کہ اسلام نے بڑے بڑے ابوجہل راہ راست پر کيے ہيں	and this jinn have a big fear of Islam, as this jinn knows that when ever he pull out this only and only by Islam Muslims and Muslims complete religion and act of Islam pull out because history said that Islam put on right track many biggest Abujahal.	This Jinn fears Islam the most, as it knows that whenever it is removed, only Islam, Mulsims and the complete religion of Islam being followed practically, in its followers can remove it, as history proves that Islam has brought many Abu Jahls to the path.	this monster is most unhappy with Islam because it knows that whenever it will be kicked out that will be through Islam, Muslims, the perfect religion of Muslim and Practical Islam as the history tells that Islam has put giants like Abu Jehl on the right path.	And this Jin is the most anoid with Islam than any other,because it knows that whenever it had turned out,it would have been only and only by Islam, Muslims, and complete faith of Muslims and by practical Islam.The history tells that Islam has taken many people like Abu- Jehal on the right path.	-264.233	-253.046	-180.077	-412.184	-267.752	-255.135	-183.536	-411.623
urd-ng-102-174502-11516125-post1__1	اسرائیل کے جنگی طیاروں کی جانب سے غزہ پر بمباری اور میزائل حملوں کا سلسلہ ستائیس دسمبر سے جاری ہے۔	Israels fighter jets start bombarding on Gaza and lunched missile attacks from 27th of December.	The series of bombings of Gaza by Israeli war planes and missile strikes has been going on since the 27th of December.	bombing from Israeli fighter planes on Gaza has continued since 27th of December.	Israel With air attack bombarded on Gaza and also attacked missiles since 27th December	-141.641	-67.499	-50.7523	-61.9974	-142.133	-64.5116	-51.7403	-63.0015
urd-ng-102-174502-11516125-post1__2	ان حملوں میں اب تک تین سو سے زائد فلسطینی باشندے ہلاک ہو چکے ہیں۔	in this attack more than three hundred resident died.	More than three hundred Israeli citizens have died so far in these attacks.	more that 3 hundred Palestinians have been killed in these attacks.	Due to these attacks more than 300 Palestinian civilians are dead	-26.883	-31.1274	-30.456	-31.714	-26.0058	-30.4843	-31.007	-30.9095
urd-ng-102-174502-11516125-post1__3	فضائی حملوں کے بعد اب اسرائیلی ٹینک اور بکتر بند گاڑیاں بھی زمینی کارروائی کی مکمل تیاری کے ساتھ غزہ کی سرحد پر پہنچ چکی ہیں۔	after air attack now Israeli tanks and bulletproof vehicles prepare completely to war through land and reached on Gaza boundary.	Now, after the air strikes, Israeli tanks have reached the Gaza border, completely prepared to launch a land offensive.	after the Arial attacks, Israeli tanks and armed vehicles have reached the Gaza border with complete preparation for a ground attack.	After air attacks now Israeli tanks and with other military vehicles of land inspection have reached the border of Gaza	-111.968	-61.6313	-102.46	-63.1689	-112.985	-62.6265	-104.878	-64.5427
urd-ng-102-174502-11516125-post1__4	اقوام متحدہ کی سلامتی کونسل نے ہنگامی اجلاس میں متفقہ قرارداد کے ذریعے اسرائیل اور فلسطینی اتھارٹی سے فوری طور پر پرتشدد کارروائیاں بند کرنے کا مطالبہ کیا ہے۔	United Nations Security council on its emergency gathering through agreed statement ask for immediate stop of Violent activities from Israel and Palestinian.	The Security Council of the United Nations, through an agreed upon resolution passed in an emergency meeting, have demanded that Israeli and Palestinian authorities stop extremist activities immediately.	through a unanimous resolution in an emergency meeting of the security council, the United Nations has demanded Israel and the Palestinian authorities to ceasefire.	UNO Security Council in Emergengency meetings have declared it as not good and guided Israeli and paestinians to stop the inspections	-66.8862	-73.5847	-52.9748	-139.223	-66.5561	-70.2001	-50.0351	-142.358
urd-ng-102-174502-11516125-post1__5	تاہم اسرائیلی حکام کا کہنا ہے کہ وہ اس وقت تک غزہ کے اندر اپنی کارروائی جاری رکھیں گے جب تک انہیں یقین نہیں ہو جاتا کہ اسرائیل پر راکٹ حملے بند ہو جائیں گے۔	although Israel official said that it will continue its action in Gaza until he believe that rockets attack end on Israel.	however the Israeli authorities say that they will continue operation in Gaza until they make sure that rocket attacks on Israel have stopped.	However, Israeli officials claim that they will continue their action in Gaza until they are convinced that Israel will be safe from rocket attacks.	Hence Israeli officials have said that they would continue this inspection until they are confident about Israel not targeted by rocket attacks	-61.4292	-58.9625	-62.666	-64.8596	-62.5458	-60.1415	-64.9192	-65.3495
urd-ng-102-174502-11516125-post1__6	آپ کی رائے میں کیا اسرائیل کا یہ کہنا درست ہے کہ یہ کارروائی اسرائیلی سالمیت کے دفاع کی کوشش ہے؟	what is your suggestion about Israel it is right this action is for try to defense stability of Israel?	in your opinion, is this claim of Israel true that it's doing all this for defending the sovereignty of Israel?	In your opinion, is the statement by Israel, that this is an Israeli struggle for safety, acceptable?	In your opinion is this right for Israel to say about this inspection is to protect Israel?	-55.9643	-56.0109	-44.9074	-41.7436	-56.6093	-55.8437	-43.2087	-41.1592
urd-ng-102-174502-11516125-post1__7	کیا اس صورتحال میں عالمی برادری اپنا کردار ادا کر رہی ہے؟	is international world do its part in this scenario?	is the world community playing its role in such situation?	In this situation, is the global brotherhood doing its job?	In this situation is the world organization playing its role?	-62.799	-26.6912	-31.9772	-28.8842	-63.2273	-28.1343	-31.8804	-30.378
urd-ng-102-174502-11516125-post1__8	کیا اس جارحانہ کارروائی کا بلاواسطہ تعلق اسرائیل میں ہونے والے آئندہ انتخابات سے ہے؟	does this intense action link to Israels upcoming next election?	does this aggression has an indirect relation with the coming elections in Israel?	Can this inhumane action have a direct relation with the upcoming elections in Israel?	Is this situations due to uprising situations in Israel?	-112.233	-36.0329	-39.6856	-31.9677	-112.093	-37.0174	-37.6717	-31.3818
urd-ng-102-174502-11516125-post1__9	کیا امریکہ کے نومنتخب صدر باراک اوبامہ کے عہدہ سنبھالنے کے بعد مشرقِ وسطٰی حالات میں کسی بہتری کی توقع کی جا سکتی ہے؟	is American newly elected president Barak Obama after take his position would any improvement in middle east?	can any improvement be expected in the situation in Middle East after the succession of the newly elected American president Barak Obama.	Can there be any expectation of improvement in the Middle East situation, after newly elected president Barack Obama takes office?	Is America after having the new President Bari Obama will there be any good in conditions in west?	-92.1109	-96.1955	-133.69	-96.6011	-92.8484	-99.9393	-128.619	-95.0149
urd-ng-102-174502-11516125-post1__10	(ازراہِ کرم نوٹ فرمائیں کہ تبصروں کی تعداد بڑھ جانے کے سبب صرف اردو میں ٹائپ کی جانے والی آراء شائع کی جائیں گی۔	kindly note down that due to increase the number of comments only Urdu suggestions will publish.	(Kindly note that due to the increase in number of reviews, only those typed in Urdu will be published.	(Please note that due to an increase in the number of comments, only comments typed in Urdu will be published.	(Respective please note that the words typed in Urdu will be reviewed	-90.9105	-129.577	-128.735	-111.032	-88.5813	-129.027	-126.559	-110.524
urd-ng-102-174502-11516125-post1__11	اس کے لیے آن سکرین کی بورڈ پر alt+shift دبا کر اردو سلیکٹ کریں)	for that press alt+shift on onscreen keyboard to select Urdu.	for this press Alt+Shift on the on-screen keyboard to select Urdu)	For this, hit Alt+Shift on the on-screen keyboard and select Urdu.)	for this in onscreen board press alt+shft and select Urdu?	-147.617	-148.969	-151.504	-145.283	-147.236	-148.908	-151.356	-144.832
urd-ng-102-174502-11516125-post26__1	فلسطين رہتی دنيا تک مسلمانوں کے ليے ايک مقدس ترين جگہ ہے اور اس کی حفاظت ہمارے ليےلازم جزو ھے	Palestine is the holiest place for Muslims till the end of the word and its safety is our necessary part.	Palestine will forever remain a sacred place for Muslims and its protection is a must for us.	Palestine is a holy land for the Muslims, all over the world, and protecting it is a necessary duty for us.	Palestine is a holy place for us and its defence is our duty	-93.9262	-52.2062	-52.5838	-36.4104	-93.894	-48.7297	-51.0821	-35.3874
urd-ng-102-174502-11516125-post26__2	اور ہميں يہ بھی ياد رکھنا چاھيے وہ ھمارا قبلہ اول ہے	and we have to remember that this is our first Qiblah	and we should also remember that it is also our Qibla e Awwal.	We should also remember that it was our first Qiblah.	And we should also remain that Palestine is our first place of worship	-58.8468	-103.714	-57.1588	-34.1613	-56.2225	-101.446	-55.9315	-34.552
urd-ng-102-174502-11516125-post26__3	اور اسرائيل بھارت امريکہ کو ايک دن مٹنا ھی ہے کيونکہ يہ ملک تو بنے ہی ٹوٹنے کے ليے ہيں اور خدا ان کافروں پر ضرور عذاب کرنے والا ہے- ساجد صادق، لاھور	and Israel India and America would have to finish. because this country exist for breaking up, soon God definitely give them doom Sajid Sadiq, Lahore.	Israel and India have to vanish one day since these countries are made to be broken and God will surely torment these disbelievers. Sajid Sadiq, Lahore.	And Israel, America and India have to disappear one day, as they are made only to be destroyed, and Allah will definitely destroy the disbelievers. Sajid Sadiq, Lahore.	And israel and america has to be destroyed one day.Cause they were made to be finished and God is surely going to get them into disaster. Sajid Sadiq Lahore	-195.272	-223.073	-227.229	-191.073	-197.265	-226.488	-227.132	-193.349
urd-ng-102-174502-11516125-post26__4	”کب اشک بہانے سے کٹی ہے شب ہجراں	"When has the night of loneliness been spent shedding tears,	"When has a lonely night passed merely by weeping	"when the night of loneliness can be passed by tearing down	The dark and tough night is very hard suffer	-44.3968	-40.949	-37.9841	-30.2585	-44.4556	-41.2811	-38.3054	-30.8284
urd-ng-102-174502-11516125-post26__5	کب کوئی بلا صرف دعاؤں سے ٹلی ہے” (نوابزادہ نصراللہ خان)	When has a calamity been averted only by supplication" (Nawab Zadah Nasrullah Khan)	When has misfortune departed by praying only" (Nawabzada Nasrullah Khan)	when an affliction can be avoided with only prayers" (Nawabzadah Nasrullah Khan)	Problem can not be solved just by prayers	-196.565	-126.353	-155.624	-29.6018	-196.969	-126.483	-155.927	-30.9331
urd-ng-102-174502-11516125-post27__1	ايسے تبصرے تو بی بی سی ڈھونڈ ڈھونڈ کر شائع کرتی ہے۔	BBC searches for such comments and publishes them.	B.B.C makes it a point to dig out and publish such accounts.	BBC publishes these kind of comments after deep search.	Such reviews are anxiously telecasted by BBC.	-31.844	-71.7967	-41.0443	-66.4398	-32.1376	-72.0399	-41.3545	-66.7117
urd-ng-102-174502-11516125-post27__2	آخر غيرجانبداری کا بھرم اور تاثر بھی تو قائم رکھنا ہے۔	After all it has to keep up the flag and perception of non-alignment.	Afterall they have to maintain the illusion and impression of their neutrality.	after all a neutral impression is to be maintained.	After all the image and prestige of neutralism has to be kept.	-68.464	-68.3673	-22.2646	-65.5537	-67.3469	-69.4336	-21.4339	-65.5725
urd-ng-102-174502-11516125-post27__3	ويسے بی بی سی کی خبريں درست ہی ہوتی ہيں ليکن اصل چيز خبروں کا انداز ہوتا ہے۔	As such, the news on BBC is usually true, but the main thing is the tone.	By the way B.B.C news is factual but an essential factor is the tone in which the news is delivered.	although the news from BBC are usually correct but the real thing is the style of the news.	Though BBC news are often true but the real thing is the delivery.	-42.0872	-88.4399	-48.7461	-46.1863	-42.0439	-88.8052	-49.8944	-46.6564
urd-ng-102-174502-11516125-post27__4	کس چيز کو نماياں کرنا ہے اور کس خبر کی اہميت کم کرنی ہے۔	Which thing should be highlighted and which piece of news should be given less importance.	Which news to be made prominent and which news to be considered as insignificant.	what should be pointed out and what news should be given less importance.	What to highlight and which news is given less importance.	-41.5173	-41.3824	-28.4753	-27.0403	-38.5729	-42.3479	-28.1975	-28.869
urd-ng-102-174502-11516125-post27__5	وغيرہ وغيرہ۔	etc. etc.	etc. etc.	etc. etc.	etc. etc.	-9.04406	-9.04406	-9.04406	-9.04406	-9.04406	-9.04406	-9.04406	-9.04406
urd-ng-102-174502-11516125-post27__6	ظہير چغتائی	Zaheer Chughtai	Zaheer Chughtai	Zaheer Chughtai	Zaheer Chughtai	-82.828	-82.828	-82.828	-82.828	-82.828	-82.828	-82.828	-82.828
urd-ng-102-174502-11516125-post27__7	اس ہنرميں اب ہمارا پاکستانی اليکٹرانک وپرنٹ ميڈيا، بالخصوص چنداردواخبارات اور کالم نگاروغيرہ بھی اب کسی سے پيچھے نہيں رہے جو يہاں بڑھتی ہوئی انتہاپسندی و دہشتگردی کی کوريج ميں يا اس پر لکھتے ہوئے’بغض معاويہ‘ميں خوب ڈنڈی مارتے ہيں	In this practice, our Pakistani Wire-net media, in particular some columnists and newspapers are not far behind any more, as they are writing with courage against the growing extremism and terrorism and stressing a lot upon 'Muawiyah hate'.	Now even the electronic media as well as printed media of Pakistan, specifically a few urdu newspapers and columnists, are not behind anybody else in exhibiting this skill- who,while giving coverage of the increasing extremism and terrorism, and while writing about it, hide facts about the grudge mafia.	in this art now a days the Pakistani electronic and print media, specially some Urdu newspapers and columnists are no more behind anyone, who cheat in the coverage of the increasing extremism and terrorism or in the "grudge of Muavia" written on them.	Now In this regard our Pakistani print and electronic media, specially few Urdu newspapers and columnists etc. are not behind in the trade who in the coverage or writing of increasing terrorism exaggerate to hell.	-261.111	-331.744	-274.576	-187.968	-260.908	-333.542	-274.338	-190.524
urd-ng-102-174502-11516125-post29__1	کہا ہے اقوام متحدہ جو بظاہر تو انسانی حقوق اور امن کی باتيں کرتا ہے ليکن مسلمانوں پہ ظلم اور جبر کی انتہا ہوتی ہے اور ان کی منہ سے يہی الفاظ سننے کو ملتے ہیں کہ حماس حملے بند کرے کب تک يہ دوغلی پاليسی چلے گی۔	He said that the United Nations which speaks of human rights and peace, but though the Muslims ar being oppressed greatly, you hear them say that until Hamas does not stop it's attacks, this unfair policy will continue.	Has been said that United Nations seemingly supports human rights and peace but actually the muslims are being subjected to extreme levels of cruelty and brutality. And what we hear from United Nations is that Hamas should stop the attacks. How long will this hypocrisy carry on.	has said that the United Nations which apparently talks of Human rights and peace, but when it comes to grimness and coercion over Muslims the only words coming out of its mouth are that Hamas should stop the attacks. how long this hypocrisy will continue.	At one side the United Nations, which apparently talks about human rights and peace, Muslims are wronged and tortured to their limits , but the United Nations only condemn Hammas attacks. For how long will they continue to have this two faced policies	-111.857	-130.879	-156.148	-127.465	-113.326	-132.054	-154.577	-124.696
urd-ng-102-174502-11516125-post29__2	مسلمان پہ اتنا ظلم کيوں ہو رہا ہے اگر امريکہ جيسے لوگ ان يہوديوں کی پشت پناہی چھوڑ دے تو اللہ تعالی نے صاف فرمايا ہے کہ يہ قوم ذليل ترين قوم کی زندگی گزارے گا اور يہ قوم کبھی ٹھيک زندگی نہيں گزار سکتے تو اگر ہمت ہے امريکہ والو تو ان کی پشت پناہی چھوڑدو اور ديکھنا پھر کہ ان کی نصيب کي زندگي-	Why Muslims are getting abused, If People like America will leave the back support of Jews then Allah has said clearly that this caste will spend there life contemptible and this caste can not spend there life good, if American Citizens has the guts to leave the Back support of Jews then see the Fortune of the life of Jews	Why there is so much atrocity on Muslims. If people like America leave backing up of Jews then Allah Almighty had said that this nation will live a shabby life and this nation can never live a right life. So if Americans you have courage then leave backing up of them and see then their fate of life.	Why is so much oppression being done on the Muslims? If people such as America stop supporting these Jews, then Allah has declared that they will live the life of a disgraced people, and such people can never lead a proper life. So if the Americans have courage, let them stop their support, and then see what kind of life they get.	Why are the Muslims tortured that much, if the American people stop favouring Jews then as God said that they would live worst lives, so Americans, u stop favouring them and then see their fate	-202.365	-193.182	-181.173	-127.285	-207.955	-199.405	-180.898	-125.473
urd-ng-102-174502-11516125-post45__1	دنيا کے نام نہاد منصفوں اور امن کے نام پر قتل وغارت گری کرنے والوں کو يہ بات اچھی طرح سمجھ لينی چاھيے کہ دنيا ميں امن صرف اور صرف انصاف دينے سے ھي قائم ھوسکتا ھے ناکہ نا انصافی اور نسل کشی سے۔	The People who are killing and murdering the people on the name of peace and justice they have to understand this clearly that in this world peace will come only and only by administer an Oath not by doing injustice and semination	So-called writers and murderers in name of peace should understand that peace in the world can only and only be obtained through giving justice not through genocides.	The famous just people of the world and those that kill people in the name of peace should understand that peace will only be prevalent through administering justice, and not by being unjust and killing people.	All these world renowned leaders and people who murder innocents in the name of peace should realize that peace in the world can only be achieved by justice, and not through injustice or wiping entire races.	-142.065	-113.276	-94.1593	-108.34	-141.47	-114.581	-89.6748	-102.7
urd-ng-102-174502-11516125-post45__2	اگر نسل کشی سے ھی کسی قوم کو ختم کيا جا سکتا اوراپنی مرضی کے نتائج حاصل کيے جا سکتے تو ھٹلر کے اقدامات کے بعد يہوديوں کا نہ صرف وجود برقرار ھونا بلکہ ايک طرح کا عروج آج ناممکن ھوتا۔	If only by doing semination u can kill the caste and want to withdraw the results what you want then after Hitlers Measure not only the Jews caste was continued but in one way the ascent as today was impossible	If any nations can be perished through genocide and results of choice can be obtained then after actions of Hitler, existence of Jews and their uprising was impossible.	If any tribe could be finished by killing their people, and if the required results could be obtained, then after Hitler's steps, not only the presence but the rise that the Jews are enjoying today, could not have been possible.	If killing a particular race off completely is the answer, then Hitler's plan would not have seen any jews survive, and definitely not seen their rise.	-234.477	-91.6237	-117.93	-89.1628	-236.553	-93.7439	-119.294	-89.0487
urd-ng-102-174502-11516125-post45__3	بقول شاعر	In the Words of Poet	As poet says.	In the words of a poet	Says a poet	-14.3836	-10.1087	-14.1395	-13.532	-14.1741	-10.9164	-13.4369	-14.0381
urd-ng-102-174502-11516125-post45__4	ظلم پھرظلم ھے بڑھتا ھے تو مٹ جاتا ھے	Abuse is again an abuse if its get higher it will be erased	Atrocity is atrocity, it vanishes when it rises.	Oppression is oppression, that the more it's done the more it is erased.	Injustice is injustice. If it breeds, it dies.	-42.7309	-39.3258	-49.1289	-38.6048	-43.5004	-39.8277	-49.4973	-38.9533
urd-ng-102-174502-11516125-post45__5	خون پھرخون ھے گرتا ھے تو جم جاتا ھے	Blood is again a Blood if it falls down it will Freeze	Blood is blood, clots when drop.	Blood is blood, that the more it falls, the more it gathers.	Blood is blood. If it bleeds, it dries.	-39.1916	-29.9949	-79.3768	-104.167	-38.9315	-29.3206	-76.5227	-103.841
urd-ng-102-174502-11516125-post49__1	اب کون کِسے بتائےگا کہ دہشت گردی کيا ہے؟	Now who will say to whom that what is Terrorism?	Now who will tell whom what is terrorism?	Now who can tell who did terrorism?	How can anyone define terrorism?	-29.149	-27.5295	-23.1325	-18.2095	-31.496	-28.9512	-24.4176	-16.3286
urd-ng-102-174502-11516125-post49__2	کيا يہ سب دہشت گردی کے زُمرے ميں نہيں آتا کيُوں صِرف اپنا ہی درد سب کو اپنا لگتا ہے	Why this all does not comes under Terrorism, why only our pain is seems to be like every ones pain	Is this comes in terrorism, why? because own pain is only felt.	Is all this not included in terrorism? Why does everybody worry only about their own pain?	Isn't all this terrorism too? Why does only ones pain seem painful?	-68.2345	-46.9594	-88.637	-88.068	-69.7368	-45.6556	-91.8003	-89.2547
urd-ng-102-174502-11516125-post49__3	دُوسرے لوگ کيا اِنسان نہيں ہوتے يا پھر مُسلمانوں کا خُون ہی اِتنا ارزاں ہو گيا ہے اِتنے معصُوموں کا خُون کيا سُرخ رنگ کا نہيں تھا	Why the other people are not the human beings or only Muslims blood has become so cheap, these many innocents blood was not red in color	Other people are not humans or blood of Muslims is so cheap or color of these innocent's was not red?	Are others not human? Or is it that the blood of Muslims has become so cheap? Was the blood of this many innocent not red?	Aren't other people human too? So why is only Muslim blood so important? Wasn't all the innocent people's blood red too?	-118.276	-167.344	-151.844	-122.282	-124.35	-169.072	-148.886	-123.747
urd-ng-102-174502-11516125-post49__4	اور اب کہيں سے بھی کوئی تعزيتی پيغام کيُوں نہيں آرہا؟	Now from any where why the condolence message is not coming?	And now why there is no condolence message coming from anywhere?	And why is there no one to send a mourning message from anywhere?	So why are there no disapproval messages now?	-38.3516	-36.7727	-40.5798	-29.7858	-40.2689	-35.673	-36.777	-25.6058
urd-ng-102-174502-11516125-post49__5	ممبئی حملوں کی کارروائی ميں نے ايسے ديکھی تھی جيسے ميرے اپنے گھر ميں يہ آگ لگی ہو کہ اِنسانوں کا دُکھ ديکھا نہيں جاتا اور کيا يہ دُکھ کِسی کو نظر نہيں آتا کاش مُسلمان ايک ہو کر سوچيں کُچھ	I watched the progress of the Mumbai incident, as if my own house was on fire. The sorrow of humans can not be watched, and who can not see this sorrow? If only Muslims would think a bit, together.	I saw the terror act of Mumbai attacks as my own house was set on fire. It is painful to see the sufferings of humanity. if such sufferings can not be seen by others. May the Muslims think collectively.	I saw Bombay blasts operation like this fire was in my own house. Can not see the sorrow of mankind. And can anyone not see this sorrow? Alas if Muslims would think as one.	I watched the Mumbai attacks investigations like the fire was in my own home. I cannot watch this human suffering. Can't everyone else see this suffering? I wish Muslims all over could come together and think about this.	-159.65	-124.61	-154.795	-123.301	-162.386	-122.729	-154.043	-123.492
urd-ng-102-174502-11516125-post71__1	سڑک پر پڑی لاشيں، بے يارومددگار زخمی اور خون ميں ڈوبے معصوم چہرے مذمت کس طرح کريں کہ الفاظ نہيں مل رہے-	How can words derogate the bodies strewn on the streets, helpless innocent faced people, injured and soaked in blood?	Dead bodies on the roads, helpless and wounded people stained with their own blood. How it should be condemned; words are too poor to express this condemnation.	Dead bodies on the road, helpless injured and innocent faces soaked in blood, how shall we condemn, I can not find words!	Bodies on load without anyone to see wounded and blooded innocent faces how does not get words to describe	-113.393	-121.073	-81.531	-101.788	-113.035	-117.561	-79.8519	-103.243
urd-ng-102-174502-11516125-post71__2	مسلمانوں کی بے بسی پر رونا آرہا ہے کہ ايک طرف بھارت ميں لوگ مارے جاتے ہيں تو ساری دنيا پاکستان پر بنا ثبوت کے چڑھ دوڑتي ہے کہ کارروائی کرو ورنہ ہم کريں گے	I feel like crying about the helplessness of Muslims, that on one side, people are dying in India, and the whole world is climbing onto Pakistan, without any proof and saying, take action or else we will.	My heart is crying over the miseries and helplessness of Muslims. On one hand People are being killed in India and on the other hand, without any solid proof, whole world is pressing Pakistan to do more or we will do it ourselves.	I feel like crying over the helplessness of the Muslims that on one side people are being killed in India so the rest of the world comes over Pakistan without any proof and asks to perform operations otherwise we will do it ourselves!	it is pity on the position of Muslims at one side if people are killed in India then the whole without evidence tells Pakistan to investigate or else we would do it	-106.401	-116.392	-119.656	-89.8876	-102.774	-117.585	-116.941	-87.2106
urd-ng-102-174502-11516125-post71__3	اور دوسری طرف اسرائيل سرعام مسلمانوں کی نسل کشی کررہا ہے اور دنيا خاموش يہ ناقابل برداشت ہے	And on the other side, Israel is ruthlessly killing Muslims and the whole world is silent. This is unbearable.	On the other side Israel is killing Muslims. The silence of the world is intolerable.	And on the other side, Israel is killing generations of muslims in front of everyone and the world is silent. This is unbearable!	And other side Israel wants to end Muslims and world is quiet this is unacceptable	-55.2456	-41.3285	-98.9371	-44.1684	-53.6034	-38.984	-97.9518	-48.0786
urd-ng-102-174502-11516125-post71__4	-خدا کے پاس دير ہے اندھير نہيں اور جب يہ اندھير نگری ختم ہوگی تو۔	There is delay, but no darkness, with God. That too, when this darkness comes to pass.	It may be delayed but God will surely do the justice to end the dominance of falsehood.	There is delay but not NEVER in the house of God and only then will this darkness shed. Then	God has light not darkness and when this darkness ends then.	-56.8874	-47.4856	-59.4805	-45.391	-58.3527	-47.8831	-56.8642	-45.5572
